timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786741759,0.0707071,0.0841424,0.1625,0.0484848,0.0689655,0.189831,0.181009,0.0552486,0.580808,0.34264,0.0555556,0.573626,0.070028,0.0213371,0,0,0,0,
1668786741859,0.0757576,0.0841424,0.158333,0.0464646,0.0689655,0.191525,0.181009,0.0552486,0.580808,0.34264,0.0555556,0.575824,0.0714286,0.0213371,0,0,0,0,
1668786741960,0.0707071,0.0841424,0.1625,0.0484848,0.0706076,0.191525,0.181009,0.0552486,0.580808,0.345178,0.0555556,0.573626,0.0714286,0.0199147,0,0,0,0,
1668786742060,0.0656566,0.0841424,0.179167,0.050505,0.0738916,0.19322,0.178042,0.0552486,0.570707,0.345178,0.0536398,0.567033,0.0714286,0.0199147,0,0,0,0,
1668786742160,0.0656566,0.0825243,0.304167,0.0565657,0.0738916,0.205085,0.178042,0.0541436,0.515152,0.357868,0.0574713,0.545055,0.0798319,0.0156472,0,0,0,0,
1668786742260,0.0606061,0.079288,0.645833,0.0727273,0.0788177,0.245763,0.175074,0.0563536,0.510101,0.398477,0.0823755,0.52967,0.107843,0,0,0,0,0,
1668786742361,0.0606061,0.0776699,0.758333,0.0848485,0.047619,0.259322,0.192878,0.0629834,0.570707,0.449239,0.0938697,0.562637,0.137255,0.00283286,0,0,0,0,
1668786742461,0.0555556,0.079288,0.995833,0.117172,0.044335,0.288136,0.240356,0.0961326,0.823232,0.540609,0.111111,0.573626,0.165266,0.00991501,0,0,0,0,
1668786742561,0.0757576,0.0825243,0.988848,0.135354,0.0623974,0.254237,0.317507,0.145856,0.990244,0.593909,0.124521,0.49011,0.159664,0.0141643,0,0,0,0,
1668786742661,0.0959596,0.066343,1,0.139394,0.0673235,0.0932203,0.31454,0.145856,0.658537,0.591371,0.124521,0.195604,0.155462,0.00991501,0,0,0,0,
1668786742762,0.0909091,0.0631068,0.975694,0.165657,0.0607553,0.0237288,0.234421,0.146961,0.414634,0.505076,0.0823755,0.138462,0.144258,0.0325779,0,0,0,0,
1668786742862,0.0858586,0.0631068,0.965278,0.161616,0.0640394,0,0.130564,0.181215,0.414634,0.352792,0.0402299,0.340659,0.134454,0.0835694,0,0,0,0,
1668786742962,0.106061,0.0695793,0.954861,0.155556,0.0722496,0,0.0801187,0.220994,0.302439,0.279188,0.00190476,0.459341,0.186275,0.150142,0,0,0,0,
1668786743062,0.161616,0.0873786,1,0.19798,0.0738916,0.0359375,0.0979228,0.304972,0.0536585,0.279188,0.00380952,0.459341,0.189076,0.148725,0,0,0,0,
1668786743162,0.19697,0.0970874,1,0.20404,0.152709,0.0859375,0.109792,0.334807,0.0146341,0.263959,0.0495238,0.492308,0.140056,0.152975,0,0,0,0,
1668786743263,0.171717,0.105178,0.962264,0.254545,0.180624,0.11875,0.148368,0.328177,0.0292683,0.27665,0.08,0.457143,0.17507,0.154391,0,0,0,0,
1668786743363,0.171717,0.108414,0.946541,0.268687,0.180624,0.135937,0.151335,0.333702,0.0585366,0.286802,0.0952381,0.443956,0.201681,0.151558,0,0,0,0,
1668786743463,0.186869,0.127832,0.930818,0.284848,0.164204,0.129688,0.15727,0.330387,0.0439024,0.304569,0.0895238,0.41978,0.233894,0.147309,0,0,0,0,
1668786743564,0.207071,0.168285,0.921384,0.313131,0.144499,0.104687,0.172107,0.319337,0.0341463,0.345178,0.0628571,0.391209,0.281513,0.141643,0,0,0,0,
1668786743664,0.20202,0.179612,0.902516,0.341414,0.149425,0.0984375,0.178042,0.310497,0.0926829,0.370558,0.0380952,0.378022,0.316527,0.140227,0,0,0,0,
1668786743764,0.186869,0.184466,0.871069,0.349495,0.142857,0.0796875,0.172107,0.309392,0.117073,0.383249,0.0304762,0.369231,0.326331,0.143059,0,0,0,0,
1668786743864,0.181818,0.192557,0.858491,0.353535,0.134647,0.071875,0.175074,0.309392,0.165854,0.390863,0.0285714,0.369231,0.331933,0.144476,0,0,0,0,
1668786743965,0.181818,0.18932,0.861635,0.359596,0.131363,0.0671875,0.172107,0.304972,0.170732,0.393401,0.0228571,0.364835,0.331933,0.140227,0,0,0,0,
1668786744065,0.176768,0.182848,0.861635,0.361616,0.133005,0.0671875,0.172107,0.302762,0.170732,0.393401,0.0190476,0.358242,0.330532,0.13881,0,0,0,0,
1668786744165,0.171717,0.16343,0.858491,0.365657,0.137931,0.0671875,0.169139,0.303867,0.160976,0.388325,0.0190476,0.356044,0.331933,0.140227,0,0,0,0,
1668786744265,0.171717,0.150485,0.874214,0.361616,0.137931,0.071875,0.163205,0.306077,0.160976,0.378173,0.0228571,0.358242,0.326331,0.13881,0,0,0,0,
1668786744365,0.166667,0.134304,0.874214,0.359596,0.141215,0.090625,0.154303,0.310497,0.170732,0.36802,0.0247619,0.356044,0.319328,0.133144,0,0,0,0,
1668786744466,0.166667,0.119741,0.877358,0.353535,0.149425,0.1,0.151335,0.307182,0.180488,0.360406,0.0152381,0.353846,0.308123,0.127479,0,0,0,0,
1668786744566,0.166667,0.113269,0.874214,0.355556,0.151067,0.110937,0.148368,0.307182,0.170732,0.35533,0.0114286,0.353846,0.302521,0.124646,0,0,0,0,
1668786744666,0.171717,0.108414,0.877358,0.351515,0.151067,0.114063,0.148368,0.303867,0.165854,0.347716,0.00952381,0.362637,0.294118,0.121813,0,0,0,0,
1668786744766,0.171717,0.108414,0.877358,0.343434,0.152709,0.120312,0.145401,0.303867,0.17561,0.345178,0.00952381,0.371429,0.289916,0.123229,0,0,0,0,
1668786744867,0.176768,0.110032,0.871069,0.339394,0.146141,0.121875,0.142433,0.304972,0.204878,0.345178,0.0133333,0.38022,0.287115,0.124646,0,0,0,0,
1668786744967,0.171717,0.108414,0.871069,0.331313,0.144499,0.126563,0.142433,0.301657,0.234146,0.34264,0.0152381,0.389011,0.284314,0.124646,0,0,0,0,
1668786745067,0.176768,0.110032,0.867925,0.331313,0.141215,0.128125,0.142433,0.300552,0.253659,0.340102,0.0152381,0.393407,0.282913,0.124646,0,0,0,0,
1668786745167,0.176768,0.108414,0.867925,0.329293,0.141215,0.129688,0.142433,0.298343,0.273171,0.337563,0.0171429,0.395604,0.280112,0.126062,0,0,0,0,
1668786745268,0.176768,0.106796,0.86478,0.325253,0.139573,0.13125,0.142433,0.298343,0.278049,0.337563,0.0190476,0.397802,0.278711,0.124646,0,0,0,0,
1668786745368,0.171717,0.108414,0.867925,0.325253,0.141215,0.13125,0.142433,0.297238,0.282927,0.335025,0.0190476,0.4,0.277311,0.124646,0,0,0,0,
1668786745468,0.171717,0.106796,0.867925,0.323232,0.141215,0.132812,0.139466,0.297238,0.292683,0.332487,0.0190476,0.4,0.27451,0.124646,0,0,0,0,
1668786745568,0.166667,0.108414,0.867925,0.323232,0.139573,0.132812,0.142433,0.297238,0.297561,0.335025,0.0190476,0.402198,0.27591,0.124646,0,0,0,0,
1668786745668,0.166667,0.108414,0.86478,0.323232,0.136289,0.132812,0.142433,0.296133,0.292683,0.329949,0.0171429,0.402198,0.27451,0.124646,0,0,0,0,
1668786745769,0.166667,0.106796,0.871069,0.325253,0.136289,0.129688,0.142433,0.295028,0.282927,0.329949,0.0171429,0.404396,0.270308,0.126062,0,0,0,0,
1668786745869,0.166667,0.106796,0.877358,0.325253,0.136289,0.13125,0.142433,0.295028,0.282927,0.327411,0.0190476,0.406593,0.267507,0.127479,0,0,0,0,
1668786745969,0.166667,0.108414,0.874214,0.321212,0.136289,0.129688,0.142433,0.295028,0.273171,0.324873,0.0190476,0.408791,0.264706,0.127479,0,0,0,0,
1668786746069,0.171717,0.106796,0.880503,0.321212,0.136289,0.128125,0.139466,0.293923,0.278049,0.324873,0.0190476,0.410989,0.263305,0.126062,0,0,0,0,
1668786746170,0.171717,0.108414,0.880503,0.325253,0.136289,0.129688,0.142433,0.295028,0.278049,0.324873,0.0209524,0.410989,0.263305,0.127479,0,0,0,0,
1668786746270,0.171717,0.108414,0.880503,0.321212,0.136289,0.129688,0.142433,0.295028,0.278049,0.322335,0.0209524,0.413187,0.261905,0.127479,0,0,0,0,
1668786746370,0.171717,0.108414,0.877358,0.321212,0.136289,0.129688,0.142433,0.293923,0.282927,0.322335,0.0209524,0.413187,0.260504,0.127479,0,0,0,0,
1668786746470,0.171717,0.106796,0.877358,0.323232,0.136289,0.132812,0.142433,0.295028,0.278049,0.322335,0.0190476,0.413187,0.257703,0.127479,0,0,0,0,
1668786746570,0.166667,0.108414,0.877358,0.333333,0.141215,0.135937,0.145401,0.296133,0.278049,0.322335,0.0190476,0.413187,0.254902,0.126062,0,0,0,0,
1668786746671,0.166667,0.108414,0.871069,0.337374,0.142857,0.1375,0.145401,0.296133,0.282927,0.322335,0.0190476,0.413187,0.257703,0.126062,0,0,0,0,
1668786746771,0.166667,0.110032,0.86478,0.337374,0.142857,0.139062,0.148368,0.296133,0.282927,0.324873,0.0209524,0.410989,0.259104,0.124646,0,0,0,0,
1668786746871,0.166667,0.11165,0.861635,0.341414,0.144499,0.139062,0.148368,0.299448,0.278049,0.324873,0.0247619,0.410989,0.259104,0.127479,0,0,0,0,
1668786746971,0.171717,0.113269,0.855346,0.353535,0.149425,0.1375,0.148368,0.302762,0.24878,0.319797,0.032381,0.397802,0.264706,0.126062,0,0,0,0,
1668786747071,0.181818,0.147249,0.86478,0.363636,0.139573,0.109375,0.151335,0.322652,0.170732,0.304569,0.0895238,0.353846,0.282913,0.133144,0,0,0,0,
1668786747172,0.186869,0.168285,0.896226,0.361616,0.147783,0.0890625,0.133531,0.370166,0.131707,0.284264,0.127619,0.314286,0.296919,0.13881,0,0,0,0,
1668786747272,0.181818,0.176375,0.908805,0.353535,0.152709,0.0828125,0.115727,0.40663,0.156098,0.266497,0.167619,0.294506,0.303922,0.140227,0,0,0,0,
1668786747372,0.181818,0.176375,0.915094,0.343434,0.152709,0.078125,0.106825,0.426519,0.185366,0.251269,0.207619,0.285714,0.310924,0.143059,0,0,0,0,
1668786747472,0.171717,0.176375,0.902516,0.339394,0.149425,0.08125,0.0949555,0.440884,0.22439,0.243655,0.24,0.27033,0.320728,0.143059,0,0,0,0,
1668786747572,0.171717,0.21521,0.877358,0.339394,0.134647,0.0765625,0.0830861,0.468508,0.243902,0.236041,0.27619,0.232967,0.336134,0.144476,0,0,0,0,
1668786747673,0.171717,0.226537,0.839623,0.339394,0.121511,0.09375,0.0682493,0.504972,0.243902,0.225888,0.327619,0.189011,0.345938,0.144476,0,0,0,0,
1668786747773,0.176768,0.228155,0.811321,0.351515,0.126437,0.178125,0.0534125,0.574586,0.209756,0.205584,0.420952,0.112088,0.35014,0.144476,0,0,0,0,
1668786747873,0.181818,0.211974,0.823899,0.339394,0.106732,0.2,0.0385757,0.60221,0.209756,0.190355,0.445714,0.0549451,0.354342,0.133144,0,0,0,0,
1668786747973,0.181818,0.208738,0.833333,0.321212,0.0689655,0.23125,0.0267062,0.643094,0.195122,0.162437,0.487619,0,0.358543,0.124646,0,0,0,0,
1668786748074,0.176768,0.195793,0.880503,0.30101,0.0377668,0.265625,0.0148368,0.677348,0.0926829,0.13198,0.52381,0,0.35014,0.121813,0,0,0,0,
1668786748174,0.176768,0.213592,0.855346,0.284848,0.0377668,0.26875,0.00593472,0.692818,0.0341463,0.106599,0.542857,0,0.341737,0.127479,0,0,0,0,
1668786748274,0.186869,0.13754,0.830189,0.244444,0.047619,0.251563,0,0.61326,0.0585366,0.0558376,0.533333,0.0357143,0.32493,0.123229,0,0,0,0,
1668786748374,0.136364,0.0954693,0.591195,0.149495,0.0525452,0.192188,0,0.379006,0.195122,0.0761421,0.390476,0.176587,0.313726,0.0949008,0,0,0,0,
1668786748474,0.106061,0.0889968,0.389937,0.10303,0.0410509,0.165625,0.00294985,0.306077,0.258537,0.119289,0.215238,0.257937,0.282913,0.0339943,0,0,0,0,
1668786748575,0.0858586,0.0873786,0.201258,0.0747475,0.0328407,0.153125,0.0383481,0.259668,0.356098,0.205584,0.102857,0.384921,0.263305,0.0184136,0,0,0,0,
1668786748675,0.0555556,0.0825243,0.314465,0.123232,0.0131363,0.123438,0.0147493,0.261878,0.346341,0.175127,0.106667,0.607143,0.221289,0.0977337,0,0,0,0,
1668786748775,0.0555556,0.079288,0.572327,0.159596,0.0131363,0.184375,0.0235988,0.270718,0.360976,0.170051,0.0895238,0.690476,0.186275,0.11898,0,0,0,0,
1668786748875,0.0656566,0.0809061,0.672956,0.163636,0.0131363,0.203125,0.0353982,0.261878,0.370732,0.170051,0.0761905,0.730159,0.159664,0.116147,0,0,0,0,
1668786748976,0.0606061,0.0809061,0.619497,0.157576,0.0131363,0.1875,0.0294985,0.243094,0.360976,0.15736,0.0666667,0.730159,0.140056,0.111898,0,0,0,0,
1668786749076,0.0555556,0.0809061,0.559748,0.155556,0.0131363,0.160938,0.0235988,0.232044,0.321951,0.14467,0.0666667,0.700397,0.121849,0.106232,0,0,0,0,
1668786749176,0.0555556,0.079288,0.603774,0.155556,0.0147783,0.1625,0.0294985,0.224309,0.326829,0.14467,0.0628571,0.702381,0.105042,0.0949008,0,0,0,0,
1668786749276,0.050505,0.0809061,0.578616,0.145455,0.0164204,0.170312,0.020649,0.19337,0.380488,0.139594,0.047619,0.809524,0.0798319,0.0835694,0,0,0,0,
1668786749376,0.050505,0.0825243,0.528302,0.133333,0.0229885,0.167187,0.0176991,0.146961,0.356098,0.154822,0.0380952,0.869048,0.0756303,0.0736544,0,0,0,0,
1668786749477,0.0555556,0.0809061,0.484277,0.111111,0.0311987,0.176563,0.0058997,0.110497,0.307317,0.152284,0.0285714,0.84127,0.0756303,0.072238,0,0,0,0,
1668786749577,0.0555556,0.0809061,0.537736,0.10101,0.0344828,0.18125,0.00884956,0.103867,0.292683,0.149746,0.0266667,0.861111,0.0686275,0.0750708,0,0,0,0,
1668786749677,0.0606061,0.0857605,0.386792,0.0868687,0.0525452,0.196875,0.0117994,0.0861878,0.360976,0.159898,0.0152381,0.920635,0.0770308,0.0864023,0,0,0,0,
1668786749777,0.0808081,0.0857605,0.27673,0.0585859,0.0821018,0.223438,0.0412979,0.078453,0.439024,0.180203,0.00952381,0.888889,0.0658263,0.0892351,0,0,0,0,
1668786749878,0.0808081,0.0873786,0.238994,0.050505,0.0853859,0.235938,0.0530973,0.0773481,0.502439,0.180203,0.00380952,0.894841,0.0560224,0.0906516,0,0,0,0,
1668786749978,0.0858586,0.0873786,0.216981,0.0525253,0.0804598,0.234375,0.0560472,0.0773481,0.526829,0.177665,0,0.90873,0.0546218,0.0906516,0,0,0,0,
1668786750078,0.0909091,0.0873786,0.213836,0.0545455,0.0738916,0.229687,0.0530973,0.0773481,0.512195,0.175127,0,0.904762,0.0490196,0.0892351,0,0,0,0,
1668786750178,0.0909091,0.0873786,0.235849,0.0565657,0.0689655,0.223438,0.0471976,0.0762431,0.512195,0.170051,0.00189753,0.90873,0.047619,0.0892351,0,0,0,0,
1668786750279,0.0909091,0.0857605,0.242138,0.0585859,0.0656814,0.217187,0.0471976,0.0773481,0.507317,0.170051,0,0.912698,0.047619,0.0892351,0,0,0,0,
1668786750379,0.0909091,0.0873786,0.238994,0.0585859,0.0656814,0.21875,0.0471976,0.0762431,0.512195,0.167513,0.00189394,0.912698,0.047619,0.0906516,0,0,0,0,
1668786750479,0.0909091,0.0857605,0.22956,0.0545455,0.0673235,0.220313,0.0530973,0.0762431,0.521951,0.170051,0,0.918651,0.0448179,0.092068,0,0,0,0,
1668786750579,0.0909091,0.0873786,0.22327,0.0565657,0.0673235,0.21875,0.0530973,0.0762431,0.531707,0.172589,0.00189394,0.920635,0.047619,0.092068,0,0,0,0,
1668786750679,0.0959596,0.0873786,0.22327,0.0565657,0.0673235,0.21875,0.0560472,0.0773481,0.536585,0.172589,0.00189394,0.920635,0.0462185,0.092068,0,0,0,0,
1668786750780,0.0909091,0.0873786,0.226415,0.0565657,0.0673235,0.220313,0.0530973,0.0773481,0.536585,0.170051,0,0.916667,0.0462185,0.092068,0,0,0,0,
1668786750880,0.0909091,0.0873786,0.226415,0.0545455,0.0673235,0.220313,0.0560472,0.0773481,0.541463,0.172589,0,0.910714,0.0462185,0.092068,0,0,0,0,
1668786750980,0.0909091,0.0873786,0.226415,0.0525253,0.0656814,0.220313,0.0530973,0.0773481,0.546341,0.170051,0.00189036,0.906746,0.0448179,0.092068,0,0,0,0,
1668786751080,0.0858586,0.0873786,0.22327,0.0545455,0.0623974,0.217187,0.0501475,0.0773481,0.541463,0.164975,0.00189036,0.896825,0.0434174,0.0906516,0,0,0,0,
1668786751181,0.0909091,0.0873786,0.22327,0.0545455,0.0623974,0.217187,0.0471976,0.078453,0.546341,0.159898,0,0.890873,0.0420168,0.0906516,0,0,0,0,
1668786751281,0.0909091,0.0857605,0.22327,0.0525253,0.0574713,0.215625,0.0471976,0.080663,0.55122,0.159898,0.00189036,0.888889,0.0406162,0.0906516,0,0,0,0,
1668786751381,0.0858586,0.0873786,0.226415,0.0545455,0.0558292,0.214062,0.0471976,0.0828729,0.556098,0.159898,0.00189036,0.884921,0.0406162,0.0906516,0,0,0,0,
1668786751481,0.0909091,0.0857605,0.235849,0.0545455,0.0492611,0.2125,0.0442478,0.0850829,0.560976,0.159898,0.00378072,0.880952,0.0392157,0.0892351,0,0,0,0,
1668786751582,0.0909091,0.0857605,0.238994,0.0545455,0.045977,0.209375,0.0442478,0.0850829,0.560976,0.154822,0.00189036,0.878968,0.0392157,0.0878187,0,0,0,0,
1668786751682,0.0909091,0.0857605,0.238994,0.0545455,0.045977,0.207813,0.0442478,0.0861878,0.560976,0.15736,0.00378072,0.878968,0.0378151,0.0878187,0,0,0,0,
